r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
64,583,417,583,0,417,0,1000,12,14,12,14,4,5,0,0,0,0,0,0,0,0,6,7,6,7,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0
65,172,828,172,411,417,0,1000,12,14,12,14,4,5,0,0,0,0,0,0,0,0,6,7,6,7,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0,12,14,12,14,4,5,0,0,0,0,0,0,0,0
66,139,861,139,444,417,0,1000,12,14,12,14,4,5,10336,38,0,0,0,0,10336,38,6,7,6,7,4,5,10336,38,0,0,0,0,10336,38,12,14,12,14,4,5,10336,38,0,0,0,0,10336,38,12,14,12,14,4,5,10336,38,0,0,0,0,10336,38,12,14,12,14,4,5,10336,38,0,0,0,0,10336,38,12,14,12,14,4,5,10336,38,0,0,0,0,10336,38
67,30,970,30,0,970,0,1000,12,14,12,14,5,6,0,0,0,0,0,0,0,0,6,7,6,7,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0
68,566,434,566,0,434,0,1000,12,14,12,14,5,6,0,0,0,0,0,0,0,0,6,7,6,7,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0
69,170,830,170,396,434,0,1000,12,14,12,14,5,6,0,0,0,0,0,0,0,0,6,7,6,7,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0
70,696,304,696,149,155,0,1000,12,14,12,14,5,6,9248,34,0,0,0,0,9248,34,6,7,6,7,5,6,9248,34,0,0,0,0,9248,34,12,14,12,14,5,6,9248,34,0,0,0,0,9248,34,12,14,12,14,5,6,9248,34,0,0,0,0,9248,34,12,14,12,14,5,6,9248,34,0,0,0,0,9248,34,12,14,12,14,5,6,9248,34,0,0,0,0,9248,34
71,695,305,695,0,305,0,1000,12,14,12,14,5,6,0,0,0,0,0,0,0,0,6,7,6,7,5,6,0,0,0,0,0,0,0,0,12,14,12,14,6,7,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,6,7,0,0,0,0,0,0,0,0
72,631,369,631,64,305,0,1000,12,14,12,14,5,6,0,0,0,0,0,0,0,0,6,7,6,7,5,6,0,0,0,0,0,0,0,0,12,14,12,14,6,7,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,5,6,0,0,0,0,0,0,0,0,12,14,12,14,6,7,0,0,0,0,0,0,0,0
73,390,610,390,305,305,0,1000,12,14,12,14,5,6,163054,2,163054,2,0,0,0,0,6,7,6,7,5,6,163054,2,163054,2,0,0,0,0,12,14,12,14,6,7,163054,2,163054,2,0,0,0,0,12,14,12,14,5,6,163054,2,163054,2,0,0,0,0,12,14,12,14,5,6,163054,2,163054,2,0,0,0,0,12,14,12,14,6,7,163054,2,163054,2,0,0,0,0
74,302,698,302,393,305,0,1000,12,14,12,14,5,6,89539,35,0,0,80291,1,9248,34,6,7,6,7,5,6,89539,35,0,0,80291,1,9248,34,12,14,12,14,6,7,89539,35,0,0,80291,1,9248,34,12,14,12,14,5,6,89539,35,0,0,80291,1,9248,34,12,14,12,14,5,6,89539,35,0,0,80291,1,9248,34,12,14,12,14,6,7,89539,35,0,0,80291,1,9248,34
75,63,937,63,0,937,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,7,8,6,7,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0
76,696,304,696,0,304,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,7,8,6,7,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0
77,585,415,585,111,304,0,1000,12,14,12,14,7,8,163054,2,163054,2,0,0,0,0,7,8,6,7,7,8,163054,2,163054,2,0,0,0,0,12,14,12,14,7,8,163054,2,163054,2,0,0,0,0,12,14,12,14,7,8,163054,2,163054,2,0,0,0,0,12,14,12,14,7,8,163054,2,163054,2,0,0,0,0,12,14,12,14,7,8,163054,2,163054,2,0,0,0,0
78,613,387,613,105,282,0,1000,12,14,12,14,7,8,88723,32,0,0,80291,1,8432,31,7,8,6,7,7,8,88723,32,0,0,80291,1,8432,31,12,14,12,14,7,8,88723,32,0,0,80291,1,8432,31,12,14,12,14,7,8,88723,32,0,0,80291,1,8432,31,12,14,12,14,7,8,88723,32,0,0,80291,1,8432,31,12,14,12,14,7,8,88723,32,0,0,80291,1,8432,31
79,740,260,740,0,260,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,7,8,6,7,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0
80,302,698,302,438,260,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,7,8,6,7,7,8,0,0,0,0,0,0,0,0,12,14,12,14,7,8,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0
81,67,933,67,673,260,0,1000,12,14,12,14,7,8,244293,3,244293,3,0,0,0,0,7,8,6,7,7,8,244293,3,244293,3,0,0,0,0,12,14,12,14,7,8,244293,3,244293,3,0,0,0,0,12,14,12,14,8,9,244293,3,244293,3,0,0,0,0,12,14,12,14,8,9,244293,3,244293,3,0,0,0,0,12,14,12,14,8,9,244293,3,244293,3,0,0,0,0
82,282,718,282,513,205,0,1000,12,14,12,14,7,8,87363,27,0,0,80291,1,7072,26,7,8,6,7,7,8,87363,27,0,0,80291,1,7072,26,12,14,12,14,7,8,87363,27,0,0,80291,1,7072,26,12,14,12,14,8,9,87363,27,0,0,80291,1,7072,26,12,14,12,14,8,9,87363,27,0,0,80291,1,7072,26,12,14,12,14,8,9,87363,27,0,0,80291,1,7072,26
83,454,546,454,0,546,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,9,10,6,7,9,10,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0
84,600,400,600,0,400,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,9,10,6,7,9,10,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0
85,267,733,267,333,400,0,1000,12,14,12,14,7,8,325084,4,325084,4,0,0,0,0,9,10,6,7,9,10,325084,4,325084,4,0,0,0,0,12,14,12,14,9,10,325084,4,325084,4,0,0,0,0,12,14,12,14,9,10,325084,4,325084,4,0,0,0,0,12,14,12,14,8,9,325084,4,325084,4,0,0,0,0,12,14,12,14,9,10,325084,4,325084,4,0,0,0,0
86,596,404,596,199,205,0,1000,12,14,12,14,7,8,87363,27,0,0,80291,1,7072,26,9,10,6,7,9,10,87363,27,0,0,80291,1,7072,26,12,14,12,14,9,10,87363,27,0,0,80291,1,7072,26,12,14,12,14,9,10,87363,27,0,0,80291,1,7072,26,12,14,12,14,8,9,87363,27,0,0,80291,1,7072,26,12,14,12,14,9,10,87363,27,0,0,80291,1,7072,26
87,692,308,692,0,308,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,9,10,6,7,9,10,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0
88,83,917,83,609,308,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,9,10,6,7,9,10,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0,12,14,12,14,8,9,0,0,0,0,0,0,0,0,12,14,12,14,9,10,0,0,0,0,0,0,0,0
89,261,739,261,489,250,0,1000,12,14,12,14,7,8,81271,1,81271,1,0,0,0,0,9,10,6,7,9,10,81271,1,81271,1,0,0,0,0,12,14,12,14,9,10,81271,1,81271,1,0,0,0,0,12,14,12,14,9,10,81271,1,81271,1,0,0,0,0,12,14,12,14,8,9,81271,1,81271,1,0,0,0,0,12,14,12,14,9,10,81271,1,81271,1,0,0,0,0
90,61,939,61,689,250,0,1000,12,14,12,14,7,8,83555,13,0,0,80291,1,3264,12,9,10,6,7,9,10,83555,13,0,0,80291,1,3264,12,12,14,12,14,9,10,83555,13,0,0,80291,1,3264,12,12,14,12,14,9,10,83555,13,0,0,80291,1,3264,12,12,14,12,14,8,9,83555,13,0,0,80291,1,3264,12,12,14,12,14,9,10,83555,13,0,0,80291,1,3264,12
91,59,941,59,0,941,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,10,12,6,7,10,12,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0
92,571,429,571,0,429,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,10,12,6,7,10,12,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0
93,277,723,277,294,429,0,1000,12,14,12,14,7,8,80823,1,80823,1,0,0,0,0,10,12,6,7,10,12,80823,1,80823,1,0,0,0,0,12,14,12,14,10,12,80823,1,80823,1,0,0,0,0,12,14,12,14,10,12,80823,1,80823,1,0,0,0,0,12,14,12,14,10,12,80823,1,80823,1,0,0,0,0,12,14,12,14,10,12,80823,1,80823,1,0,0,0,0
94,519,481,519,199,282,0,1000,12,14,12,14,7,8,91171,41,0,0,80291,1,10880,40,10,12,6,7,10,12,91171,41,0,0,80291,1,10880,40,12,14,12,14,10,12,91171,41,0,0,80291,1,10880,40,12,14,12,14,10,12,91171,41,0,0,80291,1,10880,40,12,14,12,14,10,12,91171,41,0,0,80291,1,10880,40,12,14,12,14,10,12,91171,41,0,0,80291,1,10880,40
95,468,532,468,0,532,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,11,13,6,7,11,13,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0
96,356,644,356,112,532,0,1000,12,14,12,14,7,8,0,0,0,0,0,0,0,0,11,13,6,7,11,13,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0,12,14,12,14,10,12,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0
97,39,961,39,429,532,0,1000,12,14,12,14,7,8,163438,2,163438,2,0,0,0,0,11,13,6,7,11,13,163438,2,163438,2,0,0,0,0,12,14,12,14,11,13,163438,2,163438,2,0,0,0,0,12,14,12,14,10,12,163438,2,163438,2,0,0,0,0,12,14,12,14,11,13,163438,2,163438,2,0,0,0,0,12,14,12,14,11,13,163438,2,163438,2,0,0,0,0
98,738,262,738,111,151,0,1000,12,14,12,14,7,8,94979,55,0,0,80291,1,14688,54,11,13,6,7,11,13,94979,55,0,0,80291,1,14688,54,12,14,12,14,11,13,94979,55,0,0,80291,1,14688,54,12,14,12,14,10,12,94979,55,0,0,80291,1,14688,54,12,14,12,14,11,13,94979,55,0,0,80291,1,14688,54,12,14,12,14,11,13,94979,55,0,0,80291,1,14688,54
99,431,569,431,0,569,0,1000,12,14,12,14,12,14,0,0,0,0,0,0,0,0,12,14,6,7,12,14,0,0,0,0,0,0,0,0,12,14,12,14,12,14,0,0,0,0,0,0,0,0,12,14,12,14,12,14,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0,12,14,12,14,12,14,0,0,0,0,0,0,0,0
100,406,594,406,25,569,0,1000,12,14,12,14,12,14,0,0,0,0,0,0,0,0,12,14,6,7,12,14,0,0,0,0,0,0,0,0,12,14,12,14,12,14,0,0,0,0,0,0,0,0,12,14,12,14,12,14,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0,12,14,12,14,12,14,0,0,0,0,0,0,0,0
101,812,188,812,2,186,0,1000,12,14,12,14,12,14,82167,1,82167,1,0,0,0,0,12,14,6,7,12,14,82167,1,82167,1,0,0,0,0,12,14,12,14,12,14,82167,1,82167,1,0,0,0,0,12,14,12,14,12,14,82167,1,82167,1,0,0,0,0,12,14,12,14,11,13,82167,1,82167,1,0,0,0,0,12,14,12,14,12,14,82167,1,82167,1,0,0,0,0
102,201,799,201,613,186,0,1000,12,14,12,14,12,14,84371,16,0,0,80291,1,4080,15,12,14,6,7,12,14,84371,16,0,0,80291,1,4080,15,12,14,12,14,12,14,84371,16,0,0,80291,1,4080,15,12,14,12,14,12,14,84371,16,0,0,80291,1,4080,15,12,14,12,14,11,13,84371,16,0,0,80291,1,4080,15,12,14,12,14,12,14,84371,16,0,0,80291,1,4080,15
103,455,545,455,0,545,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,12,14,6,7,12,14,0,0,0,0,0,0,0,0,12,14,12,14,12,14,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0
104,288,712,288,167,545,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,12,14,6,7,12,14,0,0,0,0,0,0,0,0,12,14,12,14,12,14,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,12,14,12,14,11,13,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0
105,286,714,286,169,545,0,1000,13,15,12,14,13,15,80919,1,80919,1,0,0,0,0,12,14,6,7,12,14,80919,1,80919,1,0,0,0,0,12,14,12,14,12,14,80919,1,80919,1,0,0,0,0,13,15,12,14,13,15,80919,1,80919,1,0,0,0,0,12,14,12,14,11,13,80919,1,80919,1,0,0,0,0,13,15,12,14,13,15,80919,1,80919,1,0,0,0,0
106,665,335,665,80,255,0,1000,13,15,12,14,13,15,96611,61,0,0,80291,1,16320,60,12,14,6,7,12,14,96611,61,0,0,80291,1,16320,60,12,14,12,14,12,14,96611,61,0,0,80291,1,16320,60,13,15,12,14,13,15,96611,61,0,0,80291,1,16320,60,12,14,12,14,11,13,96611,61,0,0,80291,1,16320,60,13,15,12,14,13,15,96611,61,0,0,80291,1,16320,60
107,102,898,102,0,898,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0
108,652,348,652,0,348,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0
109,266,734,266,386,348,0,1000,13,15,12,14,13,15,82358,1,82358,1,0,0,0,0,13,15,6,7,13,15,82358,1,82358,1,0,0,0,0,13,15,12,14,13,15,82358,1,82358,1,0,0,0,0,13,15,12,14,13,15,82358,1,82358,1,0,0,0,0,13,15,12,14,13,15,82358,1,82358,1,0,0,0,0,13,15,12,14,13,15,82358,1,82358,1,0,0,0,0
110,431,569,431,294,275,0,1000,13,15,12,14,13,15,89266,34,0,0,80290,1,8976,33,13,15,6,7,13,15,89266,34,0,0,80290,1,8976,33,13,15,12,14,13,15,89266,34,0,0,80290,1,8976,33,13,15,12,14,13,15,89266,34,0,0,80290,1,8976,33,13,15,12,14,13,15,89266,34,0,0,80290,1,8976,33,13,15,12,14,13,15,89266,34,0,0,80290,1,8976,33
111,823,177,823,0,177,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0
112,680,320,680,143,177,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0
113,498,502,498,325,177,0,1000,13,15,12,14,13,15,81495,1,81495,1,0,0,0,0,13,15,6,7,13,15,81495,1,81495,1,0,0,0,0,13,15,12,14,13,15,81495,1,81495,1,0,0,0,0,13,15,12,14,13,15,81495,1,81495,1,0,0,0,0,13,15,12,14,13,15,81495,1,81495,1,0,0,0,0,13,15,12,14,13,15,81495,1,81495,1,0,0,0,0
114,313,687,313,510,177,0,1000,13,15,12,14,13,15,85459,20,0,0,80291,1,5168,19,13,15,6,7,13,15,85459,20,0,0,80291,1,5168,19,13,15,12,14,13,15,85459,20,0,0,80291,1,5168,19,13,15,12,14,13,15,85459,20,0,0,80291,1,5168,19,13,15,12,14,13,15,85459,20,0,0,80291,1,5168,19,13,15,12,14,13,15,85459,20,0,0,80291,1,5168,19
115,654,346,654,0,346,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0
116,516,484,516,138,346,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0
117,327,673,327,327,346,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0
118,661,339,661,163,176,0,1000,13,15,12,14,13,15,8976,33,0,0,0,0,8976,33,13,15,6,7,13,15,8976,33,0,0,0,0,8976,33,13,15,12,14,13,15,8976,33,0,0,0,0,8976,33,14,18,12,14,14,18,8976,33,0,0,0,0,8976,33,13,15,12,14,13,15,8976,33,0,0,0,0,8976,33,14,18,12,14,14,18,8976,33,0,0,0,0,8976,33
119,824,176,824,0,176,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0,15,19,12,14,15,19,0,0,0,0,0,0,0,0,15,19,12,14,15,19,0,0,0,0,0,0,0,0
120,338,662,338,486,176,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0,15,19,12,14,15,19,0,0,0,0,0,0,0,0,15,19,12,14,15,19,0,0,0,0,0,0,0,0
121,348,652,348,480,172,0,1000,13,15,12,14,13,15,0,0,0,0,0,0,0,0,13,15,6,7,13,15,0,0,0,0,0,0,0,0,13,15,12,14,13,15,0,0,0,0,0,0,0,0,14,18,12,14,14,18,0,0,0,0,0,0,0,0,15,19,12,14,15,19,0,0,0,0,0,0,0,0,15,19,12,14,15,19,0,0,0,0,0,0,0,0
122,56,944,56,772,172,0,1000,13,15,12,14,13,15,3536,13,0,0,0,0,3536,13,13,15,6,7,13,15,3536,13,0,0,0,0,3536,13,13,15,12,14,13,15,3536,13,0,0,0,0,3536,13,14,18,12,14,14,18,3536,13,0,0,0,0,3536,13,15,19,12,14,15,19,3536,13,0,0,0,0,3536,13,15,19,12,14,15,19,3536,13,0,0,0,0,3536,13
123,513,487,513,0,487,0,1000,16,20,12,14,16,20,0,0,0,0,0,0,0,0,16,20,6,7,16,20,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0
124,324,676,324,189,487,0,1000,16,20,12,14,16,20,0,0,0,0,0,0,0,0,16,20,6,7,16,20,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0
125,456,544,456,155,389,0,1000,16,20,12,14,16,20,80855,1,80855,1,0,0,0,0,16,20,6,7,16,20,80855,1,80855,1,0,0,0,0,16,20,12,14,16,20,80855,1,80855,1,0,0,0,0,16,20,12,14,16,20,80855,1,80855,1,0,0,0,0,16,20,12,14,16,20,80855,1,80855,1,0,0,0,0,16,20,12,14,16,20,80855,1,80855,1,0,0,0,0
126,762,238,762,66,172,0,1000,16,20,12,14,16,20,87907,29,0,0,80291,1,7616,28,16,20,6,7,16,20,87907,29,0,0,80291,1,7616,28,16,20,12,14,16,20,87907,29,0,0,80291,1,7616,28,16,20,12,14,16,20,87907,29,0,0,80291,1,7616,28,16,20,12,14,16,20,87907,29,0,0,80291,1,7616,28,16,20,12,14,16,20,87907,29,0,0,80291,1,7616,28
127,318,682,318,0,682,0,1000,17,21,12,14,17,21,0,0,0,0,0,0,0,0,17,21,6,7,17,21,0,0,0,0,0,0,0,0,17,21,12,14,17,21,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0,17,21,12,14,17,21,0,0,0,0,0,0,0,0,17,21,12,14,17,21,0,0,0,0,0,0,0,0
128,37,963,37,281,682,0,1000,17,21,12,14,17,21,0,0,0,0,0,0,0,0,17,21,6,7,17,21,0,0,0,0,0,0,0,0,17,21,12,14,17,21,0,0,0,0,0,0,0,0,16,20,12,14,16,20,0,0,0,0,0,0,0,0,17,21,12,14,17,21,0,0,0,0,0,0,0,0,17,21,12,14,17,21,0,0,0,0,0,0,0,0
129,66,934,66,275,659,0,1000,17,21,12,14,17,21,162670,2,162670,2,0,0,0,0,17,21,6,7,17,21,162670,2,162670,2,0,0,0,0,17,21,12,14,17,21,162670,2,162670,2,0,0,0,0,16,20,12,14,16,20,162670,2,162670,2,0,0,0,0,17,21,12,14,17,21,162670,2,162670,2,0,0,0,0,17,21,12,14,17,21,162670,2,162670,2,0,0,0,0
