r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
65 900 100 900 0 100 0 1000 12 15 12 15 2 3 6318 2 6318 2 0 0 0 0 12 15 12 15 2 3 6318 2 6318 2 0 0 0 0 12 15 12 15 2 3 6318 2 6318 2 0 0 0 0 12 15 12 15 2 3 6318 2 6318 2 0 0 0 0 12 15 12 15 2 3 6318 2 6318 2 0 0 0 0 12 15 12 15 2 3 6318 2 6318 2 0 0 0 0
66 900 100 900 0 100 0 1000 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9
67 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 3 6 0 0 0 0 0 0 0 0
68 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 3 6 0 0 0 0 0 0 0 0
69 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 3 6 0 0 0 0 0 0 0 0
70 900 100 900 0 100 0 1000 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 3 6 4080 15 0 0 0 0 4080 15
71 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 4 7 0 0 0 0 0 0 0 0
72 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 4 7 0 0 0 0 0 0 0 0
73 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 4 7 0 0 0 0 0 0 0 0
74 900 100 900 0 100 0 1000 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 2 3 4080 15 0 0 0 0 4080 15 12 15 12 15 4 7 4080 15 0 0 0 0 4080 15
75 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 5 8 0 0 0 0 0 0 0 0
76 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 5 8 0 0 0 0 0 0 0 0
77 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 5 8 0 0 0 0 0 0 0 0
78 900 100 900 0 100 0 1000 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 5 8 2992 11 0 0 0 0 2992 11
79 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 6 9 0 0 0 0 0 0 0 0
80 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 6 9 0 0 0 0 0 0 0 0
81 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 6 9 0 0 0 0 0 0 0 0
82 900 100 900 0 100 0 1000 12 15 12 15 2 3 1632 6 0 0 0 0 1632 6 12 15 12 15 2 3 1632 6 0 0 0 0 1632 6 12 15 12 15 2 3 1632 6 0 0 0 0 1632 6 12 15 12 15 2 3 1632 6 0 0 0 0 1632 6 12 15 12 15 2 3 1632 6 0 0 0 0 1632 6 12 15 12 15 6 9 1632 6 0 0 0 0 1632 6
83 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 7 10 0 0 0 0 0 0 0 0
84 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 7 10 0 0 0 0 0 0 0 0
85 900 100 900 0 100 0 1000 12 15 12 15 2 3 1262 2 1262 2 0 0 0 0 12 15 12 15 2 3 1262 2 1262 2 0 0 0 0 12 15 12 15 2 3 1262 2 1262 2 0 0 0 0 12 15 12 15 2 3 1262 2 1262 2 0 0 0 0 12 15 12 15 2 3 1262 2 1262 2 0 0 0 0 12 15 12 15 7 10 1262 2 1262 2 0 0 0 0
86 900 100 900 0 100 0 1000 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 2 3 2739 10 0 0 291 1 2448 9 12 15 12 15 7 10 2739 10 0 0 291 1 2448 9
87 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 8 11 0 0 0 0 0 0 0 0
88 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 8 11 0 0 0 0 0 0 0 0
89 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 8 11 0 0 0 0 0 0 0 0
90 900 100 900 0 100 0 1000 12 15 12 15 2 3 1904 7 0 0 0 0 1904 7 12 15 12 15 2 3 1904 7 0 0 0 0 1904 7 12 15 12 15 2 3 1904 7 0 0 0 0 1904 7 12 15 12 15 2 3 1904 7 0 0 0 0 1904 7 12 15 12 15 2 3 1904 7 0 0 0 0 1904 7 12 15 12 15 8 11 1904 7 0 0 0 0 1904 7
91 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 9 12 0 0 0 0 0 0 0 0
92 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 9 12 0 0 0 0 0 0 0 0
93 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 9 12 0 0 0 0 0 0 0 0
94 900 100 900 0 100 0 1000 12 15 12 15 2 3 1360 5 0 0 0 0 1360 5 12 15 12 15 2 3 1360 5 0 0 0 0 1360 5 12 15 12 15 2 3 1360 5 0 0 0 0 1360 5 12 15 12 15 2 3 1360 5 0 0 0 0 1360 5 12 15 12 15 2 3 1360 5 0 0 0 0 1360 5 12 15 12 15 9 12 1360 5 0 0 0 0 1360 5
95 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 10 13 0 0 0 0 0 0 0 0
96 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 10 13 0 0 0 0 0 0 0 0
97 900 100 900 0 100 0 1000 12 15 12 15 2 3 599 1 599 1 0 0 0 0 12 15 12 15 2 3 599 1 599 1 0 0 0 0 12 15 12 15 2 3 599 1 599 1 0 0 0 0 12 15 12 15 2 3 599 1 599 1 0 0 0 0 12 15 12 15 2 3 599 1 599 1 0 0 0 0 12 15 12 15 10 13 599 1 599 1 0 0 0 0
98 900 100 900 0 100 0 1000 12 15 12 15 2 3 3011 11 0 0 291 1 2720 10 12 15 12 15 2 3 3011 11 0 0 291 1 2720 10 12 15 12 15 2 3 3011 11 0 0 291 1 2720 10 12 15 12 15 2 3 3011 11 0 0 291 1 2720 10 12 15 12 15 2 3 3011 11 0 0 291 1 2720 10 12 15 12 15 10 13 3011 11 0 0 291 1 2720 10
99 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 11 14 0 0 0 0 0 0 0 0
100 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 11 14 0 0 0 0 0 0 0 0
101 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 11 14 0 0 0 0 0 0 0 0
102 900 100 900 0 100 0 1000 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 11 14 2720 10 0 0 0 0 2720 10
103 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 12 15 0 0 0 0 0 0 0 0
104 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 12 15 0 0 0 0 0 0 0 0
105 900 100 900 0 100 0 1000 12 15 12 15 2 3 1518 2 1518 2 0 0 0 0 12 15 12 15 2 3 1518 2 1518 2 0 0 0 0 12 15 12 15 2 3 1518 2 1518 2 0 0 0 0 12 15 12 15 2 3 1518 2 1518 2 0 0 0 0 12 15 12 15 2 3 1518 2 1518 2 0 0 0 0 12 15 12 15 12 15 1518 2 1518 2 0 0 0 0
106 900 100 900 0 100 0 1000 12 15 12 15 2 3 4371 16 0 0 291 1 4080 15 12 15 12 15 2 3 4371 16 0 0 291 1 4080 15 12 15 12 15 2 3 4371 16 0 0 291 1 4080 15 12 15 12 15 2 3 4371 16 0 0 291 1 4080 15 12 15 12 15 2 3 4371 16 0 0 291 1 4080 15 12 15 12 15 12 15 4371 16 0 0 291 1 4080 15
107 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
108 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
109 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
110 900 100 900 0 100 0 1000 12 15 12 15 2 3 4352 16 0 0 0 0 4352 16 12 15 12 15 2 3 4352 16 0 0 0 0 4352 16 12 15 12 15 2 3 4352 16 0 0 0 0 4352 16 12 15 12 15 2 3 4352 16 0 0 0 0 4352 16 12 15 12 15 2 3 4352 16 0 0 0 0 4352 16 13 16 12 15 13 16 4352 16 0 0 0 0 4352 16
111 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
112 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
113 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
114 900 100 900 0 100 0 1000 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 12 15 12 15 2 3 2720 10 0 0 0 0 2720 10 13 16 12 15 13 16 2720 10 0 0 0 0 2720 10
115 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
116 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
117 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
118 900 100 900 0 100 0 1000 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 12 15 12 15 2 3 2992 11 0 0 0 0 2992 11 13 16 12 15 13 16 2992 11 0 0 0 0 2992 11
119 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
120 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
121 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
122 900 100 900 0 100 0 1000 12 15 12 15 2 3 3264 12 0 0 0 0 3264 12 12 15 12 15 2 3 3264 12 0 0 0 0 3264 12 12 15 12 15 2 3 3264 12 0 0 0 0 3264 12 12 15 12 15 2 3 3264 12 0 0 0 0 3264 12 12 15 12 15 2 3 3264 12 0 0 0 0 3264 12 13 16 12 15 13 16 3264 12 0 0 0 0 3264 12
123 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
124 900 100 900 0 100 0 1000 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 12 15 12 15 2 3 0 0 0 0 0 0 0 0 13 16 12 15 13 16 0 0 0 0 0 0 0 0
125 900 100 900 0 100 0 1000 12 15 12 15 2 3 823 1 823 1 0 0 0 0 12 15 12 15 2 3 823 1 823 1 0 0 0 0 12 15 12 15 2 3 823 1 823 1 0 0 0 0 12 15 12 15 2 3 823 1 823 1 0 0 0 0 12 15 12 15 2 3 823 1 823 1 0 0 0 0 13 16 12 15 13 16 823 1 823 1 0 0 0 0
126 0 1000 0 900 100 0 1000 12 15 12 15 2 3 5731 21 0 0 291 1 5440 20 12 15 12 15 2 3 5731 21 0 0 291 1 5440 20 12 15 12 15 2 3 5731 21 0 0 291 1 5440 20 12 15 12 15 2 3 5731 21 0 0 291 1 5440 20 12 15 12 15 2 3 5731 21 0 0 291 1 5440 20 13 16 12 15 13 16 5731 21 0 0 291 1 5440 20
127 0 1000 0 0 1000 0 1000 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0 14 21 12 15 14 21 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 14 21 12 15 14 21 2158 2 2158 2 0 0 0 0 14 21 12 15 14 21 2158 2 2158 2 0 0 0 0 14 21 12 15 14 21 2158 2 2158 2 0 0 0 0 14 21 12 15 14 21 2158 2 2158 2 0 0 0 0 14 21 12 15 14 21 2158 2 2158 2 0 0 0 0 14 21 12 15 14 21 2158 2 2158 2 0 0 0 0
130 0 1000 0 0 1000 0 1000 18 32 18 32 14 21 24771 91 0 0 291 1 24480 90 18 32 18 32 14 21 24771 91 0 0 291 1 24480 90 18 32 18 32 14 21 24771 91 0 0 291 1 24480 90 18 32 18 32 14 21 24771 91 0 0 291 1 24480 90 18 32 18 32 14 21 24771 91 0 0 291 1 24480 90 18 32 18 32 14 21 24771 91 0 0 291 1 24480 90
131 0 1000 0 0 1000 0 1000 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0
132 0 1000 0 0 1000 0 1000 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0 18 32 18 32 14 21 0 0 0 0 0 0 0 0
