r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
65 450 550 450 20 530 0 1000 9 11 9 11 4 5 163565 2 163565 2 0 0 0 0 9 11 9 11 2 2 163565 2 163565 2 0 0 0 0 9 11 9 11 4 5 163565 2 163565 2 0 0 0 0 9 11 9 11 4 5 163565 2 163565 2 0 0 0 0 9 11 9 11 2 2 163565 2 163565 2 0 0 0 0 9 11 9 11 4 5 163565 2 163565 2 0 0 0 0
66 460 540 460 20 520 0 1000 9 11 9 11 4 5 94435 53 0 0 80291 1 14144 52 9 11 9 11 2 2 94435 53 0 0 80291 1 14144 52 9 11 9 11 4 5 94435 53 0 0 80291 1 14144 52 9 11 9 11 4 5 94435 53 0 0 80291 1 14144 52 9 11 9 11 2 2 94435 53 0 0 80291 1 14144 52 9 11 9 11 4 5 94435 53 0 0 80291 1 14144 52
67 470 530 470 0 530 0 1000 9 11 9 11 5 6 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 5 6 0 0 0 0 0 0 0 0 9 11 9 11 5 6 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 5 6 0 0 0 0 0 0 0 0
68 480 520 480 0 520 0 1000 9 11 9 11 5 6 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 5 6 0 0 0 0 0 0 0 0 9 11 9 11 5 6 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 5 6 0 0 0 0 0 0 0 0
69 470 530 470 10 520 0 1000 9 11 9 11 5 6 82103 1 82103 1 0 0 0 0 9 11 9 11 2 2 82103 1 82103 1 0 0 0 0 9 11 9 11 5 6 82103 1 82103 1 0 0 0 0 9 11 9 11 5 6 82103 1 82103 1 0 0 0 0 9 11 9 11 2 2 82103 1 82103 1 0 0 0 0 9 11 9 11 5 6 82103 1 82103 1 0 0 0 0
70 480 520 480 10 510 0 1000 9 11 9 11 5 6 95251 56 0 0 80291 1 14960 55 9 11 9 11 2 2 95251 56 0 0 80291 1 14960 55 9 11 9 11 5 6 95251 56 0 0 80291 1 14960 55 9 11 9 11 5 6 95251 56 0 0 80291 1 14960 55 9 11 9 11 2 2 95251 56 0 0 80291 1 14960 55 9 11 9 11 5 6 95251 56 0 0 80291 1 14960 55
71 470 530 470 0 530 0 1000 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0
72 480 520 480 0 520 0 1000 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0
73 470 530 470 10 520 0 1000 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 6 7 0 0 0 0 0 0 0 0
74 480 520 480 10 510 0 1000 9 11 9 11 6 7 14416 53 0 0 0 0 14416 53 9 11 9 11 2 2 14416 53 0 0 0 0 14416 53 9 11 9 11 6 7 14416 53 0 0 0 0 14416 53 9 11 9 11 6 7 14416 53 0 0 0 0 14416 53 9 11 9 11 2 2 14416 53 0 0 0 0 14416 53 9 11 9 11 6 7 14416 53 0 0 0 0 14416 53
75 470 530 470 0 530 0 1000 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0
76 460 540 460 10 530 0 1000 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0
77 470 530 470 10 520 0 1000 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 7 8 0 0 0 0 0 0 0 0
78 480 520 480 10 510 0 1000 9 11 9 11 7 8 15504 57 0 0 0 0 15504 57 9 11 9 11 2 2 15504 57 0 0 0 0 15504 57 9 11 9 11 7 8 15504 57 0 0 0 0 15504 57 9 11 9 11 7 8 15504 57 0 0 0 0 15504 57 9 11 9 11 2 2 15504 57 0 0 0 0 15504 57 9 11 9 11 7 8 15504 57 0 0 0 0 15504 57
79 490 510 490 0 510 0 1000 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0
80 480 520 480 10 510 0 1000 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0
81 470 530 470 20 510 0 1000 9 11 9 11 8 9 329052 4 329052 4 0 0 0 0 9 11 9 11 2 2 329052 4 329052 4 0 0 0 0 9 11 9 11 8 9 329052 4 329052 4 0 0 0 0 9 11 9 11 8 9 329052 4 329052 4 0 0 0 0 9 11 9 11 2 2 329052 4 329052 4 0 0 0 0 9 11 9 11 8 9 329052 4 329052 4 0 0 0 0
82 480 520 480 20 500 0 1000 9 11 9 11 8 9 94163 52 0 0 80291 1 13872 51 9 11 9 11 2 2 94163 52 0 0 80291 1 13872 51 9 11 9 11 8 9 94163 52 0 0 80291 1 13872 51 9 11 9 11 8 9 94163 52 0 0 80291 1 13872 51 9 11 9 11 2 2 94163 52 0 0 80291 1 13872 51 9 11 9 11 8 9 94163 52 0 0 80291 1 13872 51
83 470 530 470 0 530 0 1000 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0
84 460 540 460 10 530 0 1000 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 8 9 0 0 0 0 0 0 0 0
85 470 530 470 10 520 0 1000 9 11 9 11 8 9 82071 1 82071 1 0 0 0 0 9 11 9 11 2 2 82071 1 82071 1 0 0 0 0 9 11 9 11 8 9 82071 1 82071 1 0 0 0 0 9 11 9 11 8 9 82071 1 82071 1 0 0 0 0 9 11 9 11 2 2 82071 1 82071 1 0 0 0 0 9 11 9 11 8 9 82071 1 82071 1 0 0 0 0
86 460 540 460 20 520 0 1000 9 11 9 11 8 9 93891 51 0 0 80291 1 13600 50 9 11 9 11 2 2 93891 51 0 0 80291 1 13600 50 9 11 9 11 8 9 93891 51 0 0 80291 1 13600 50 9 11 9 11 8 9 93891 51 0 0 80291 1 13600 50 9 11 9 11 2 2 93891 51 0 0 80291 1 13600 50 9 11 9 11 8 9 93891 51 0 0 80291 1 13600 50
87 450 550 450 0 550 0 1000 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0
88 460 540 460 0 540 0 1000 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0
89 470 530 470 0 530 0 1000 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0
90 460 540 460 10 530 0 1000 9 11 9 11 9 11 16592 61 0 0 0 0 16592 61 9 11 9 11 2 2 16592 61 0 0 0 0 16592 61 9 11 9 11 9 11 16592 61 0 0 0 0 16592 61 9 11 9 11 9 11 16592 61 0 0 0 0 16592 61 9 11 9 11 2 2 16592 61 0 0 0 0 16592 61 9 11 9 11 9 11 16592 61 0 0 0 0 16592 61
91 450 550 450 0 550 0 1000 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0
92 460 540 460 0 540 0 1000 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 9 11 9 11 9 11 0 0 0 0 0 0 0 0
93 450 550 450 10 540 0 1000 9 11 9 11 9 11 164782 2 164782 2 0 0 0 0 9 11 9 11 2 2 164782 2 164782 2 0 0 0 0 9 11 9 11 9 11 164782 2 164782 2 0 0 0 0 9 11 9 11 9 11 164782 2 164782 2 0 0 0 0 9 11 9 11 2 2 164782 2 164782 2 0 0 0 0 9 11 9 11 9 11 164782 2 164782 2 0 0 0 0
94 440 560 440 20 540 0 1000 9 11 9 11 9 11 92531 46 0 0 80291 1 12240 45 9 11 9 11 2 2 92531 46 0 0 80291 1 12240 45 9 11 9 11 9 11 92531 46 0 0 80291 1 12240 45 9 11 9 11 9 11 92531 46 0 0 80291 1 12240 45 9 11 9 11 2 2 92531 46 0 0 80291 1 12240 45 9 11 9 11 9 11 92531 46 0 0 80291 1 12240 45
95 450 550 450 0 550 0 1000 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0
96 440 560 440 10 550 0 1000 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0
97 430 570 430 20 550 0 1000 10 13 9 11 10 13 245637 3 245637 3 0 0 0 0 10 13 9 11 10 13 245637 3 245637 3 0 0 0 0 10 13 9 11 10 13 245637 3 245637 3 0 0 0 0 10 13 9 11 10 13 245637 3 245637 3 0 0 0 0 9 11 9 11 2 2 245637 3 245637 3 0 0 0 0 10 13 9 11 10 13 245637 3 245637 3 0 0 0 0
98 420 580 420 30 550 0 1000 10 13 9 11 10 13 96611 61 0 0 80291 1 16320 60 10 13 9 11 10 13 96611 61 0 0 80291 1 16320 60 10 13 9 11 10 13 96611 61 0 0 80291 1 16320 60 10 13 9 11 10 13 96611 61 0 0 80291 1 16320 60 9 11 9 11 2 2 96611 61 0 0 80291 1 16320 60 10 13 9 11 10 13 96611 61 0 0 80291 1 16320 60
99 430 570 430 0 570 0 1000 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0
100 420 580 420 10 570 0 1000 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0
101 410 590 410 20 570 0 1000 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 10 13 9 11 10 13 0 0 0 0 0 0 0 0
102 420 580 420 20 560 0 1000 10 13 9 11 10 13 15232 56 0 0 0 0 15232 56 10 13 9 11 10 13 15232 56 0 0 0 0 15232 56 10 13 9 11 10 13 15232 56 0 0 0 0 15232 56 10 13 9 11 10 13 15232 56 0 0 0 0 15232 56 9 11 9 11 2 2 15232 56 0 0 0 0 15232 56 10 13 9 11 10 13 15232 56 0 0 0 0 15232 56
103 430 570 430 0 570 0 1000 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0
104 440 560 440 0 560 0 1000 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0
105 430 570 430 10 560 0 1000 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 11 15 9 11 11 15 0 0 0 0 0 0 0 0
106 440 560 440 10 550 0 1000 11 15 9 11 11 15 16048 59 0 0 0 0 16048 59 11 15 9 11 11 15 16048 59 0 0 0 0 16048 59 11 15 9 11 11 15 16048 59 0 0 0 0 16048 59 11 15 9 11 11 15 16048 59 0 0 0 0 16048 59 9 11 9 11 2 2 16048 59 0 0 0 0 16048 59 11 15 9 11 11 15 16048 59 0 0 0 0 16048 59
107 430 570 430 0 570 0 1000 12 16 9 11 12 16 0 0 0 0 0 0 0 0 12 16 9 11 12 16 0 0 0 0 0 0 0 0 12 16 9 11 12 16 0 0 0 0 0 0 0 0 12 16 9 11 12 16 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 12 16 9 11 12 16 0 0 0 0 0 0 0 0
108 440 560 440 0 560 0 1000 12 16 9 11 12 16 0 0 0 0 0 0 0 0 12 16 9 11 12 16 0 0 0 0 0 0 0 0 12 16 9 11 12 16 0 0 0 0 0 0 0 0 12 16 9 11 12 16 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 12 16 9 11 12 16 0 0 0 0 0 0 0 0
109 450 550 450 0 550 0 1000 12 16 9 11 12 16 82327 1 82327 1 0 0 0 0 12 16 9 11 12 16 82327 1 82327 1 0 0 0 0 12 16 9 11 12 16 82327 1 82327 1 0 0 0 0 12 16 9 11 12 16 82327 1 82327 1 0 0 0 0 9 11 9 11 2 2 82327 1 82327 1 0 0 0 0 12 16 9 11 12 16 82327 1 82327 1 0 0 0 0
110 460 540 460 0 540 0 1000 12 16 9 11 12 16 93891 51 0 0 80291 1 13600 50 12 16 9 11 12 16 93891 51 0 0 80291 1 13600 50 12 16 9 11 12 16 93891 51 0 0 80291 1 13600 50 12 16 9 11 12 16 93891 51 0 0 80291 1 13600 50 9 11 9 11 2 2 93891 51 0 0 80291 1 13600 50 12 16 9 11 12 16 93891 51 0 0 80291 1 13600 50
111 450 550 450 0 550 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0
112 460 540 460 0 540 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0
113 470 530 470 0 530 0 1000 13 17 9 11 13 17 164078 2 164078 2 0 0 0 0 13 17 9 11 13 17 164078 2 164078 2 0 0 0 0 13 17 9 11 13 17 164078 2 164078 2 0 0 0 0 13 17 9 11 13 17 164078 2 164078 2 0 0 0 0 9 11 9 11 2 2 164078 2 164078 2 0 0 0 0 13 17 9 11 13 17 164078 2 164078 2 0 0 0 0
114 480 520 480 0 520 0 1000 13 17 9 11 13 17 97427 64 0 0 80291 1 17136 63 13 17 9 11 13 17 97427 64 0 0 80291 1 17136 63 13 17 9 11 13 17 97427 64 0 0 80291 1 17136 63 13 17 9 11 13 17 97427 64 0 0 80291 1 17136 63 9 11 9 11 2 2 97427 64 0 0 80291 1 17136 63 13 17 9 11 13 17 97427 64 0 0 80291 1 17136 63
115 490 510 490 0 510 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0
116 500 500 500 0 500 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0
117 490 510 490 10 500 0 1000 13 17 9 11 13 17 247365 3 247365 3 0 0 0 0 13 17 9 11 13 17 247365 3 247365 3 0 0 0 0 13 17 9 11 13 17 247365 3 247365 3 0 0 0 0 13 17 9 11 13 17 247365 3 247365 3 0 0 0 0 9 11 9 11 2 2 247365 3 247365 3 0 0 0 0 13 17 9 11 13 17 247365 3 247365 3 0 0 0 0
118 500 500 500 10 490 0 1000 13 17 9 11 13 17 94707 54 0 0 80291 1 14416 53 13 17 9 11 13 17 94707 54 0 0 80291 1 14416 53 13 17 9 11 13 17 94707 54 0 0 80291 1 14416 53 13 17 9 11 13 17 94707 54 0 0 80291 1 14416 53 9 11 9 11 2 2 94707 54 0 0 80291 1 14416 53 13 17 9 11 13 17 94707 54 0 0 80291 1 14416 53
119 510 490 510 0 490 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0
120 500 500 500 10 490 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 13 17 9 11 13 17 0 0 0 0 0 0 0 0
121 510 490 510 10 480 0 1000 13 17 9 11 13 17 164270 2 164270 2 0 0 0 0 13 17 9 11 13 17 164270 2 164270 2 0 0 0 0 13 17 9 11 13 17 164270 2 164270 2 0 0 0 0 13 17 9 11 13 17 164270 2 164270 2 0 0 0 0 9 11 9 11 2 2 164270 2 164270 2 0 0 0 0 13 17 9 11 13 17 164270 2 164270 2 0 0 0 0
122 520 480 520 10 470 0 1000 13 17 9 11 13 17 97971 66 0 0 80291 1 17680 65 13 17 9 11 13 17 97971 66 0 0 80291 1 17680 65 13 17 9 11 13 17 97971 66 0 0 80291 1 17680 65 13 17 9 11 13 17 97971 66 0 0 80291 1 17680 65 9 11 9 11 2 2 97971 66 0 0 80291 1 17680 65 13 17 9 11 13 17 97971 66 0 0 80291 1 17680 65
123 530 470 530 0 470 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0
124 520 480 520 10 470 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0
125 510 490 510 20 470 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 14 20 9 11 14 20 0 0 0 0 0 0 0 0
126 500 500 500 30 470 0 1000 13 17 9 11 13 17 11696 43 0 0 0 0 11696 43 14 20 9 11 14 20 11696 43 0 0 0 0 11696 43 14 20 9 11 14 20 11696 43 0 0 0 0 11696 43 14 20 9 11 14 20 11696 43 0 0 0 0 11696 43 9 11 9 11 2 2 11696 43 0 0 0 0 11696 43 14 20 9 11 14 20 11696 43 0 0 0 0 11696 43
127 490 510 490 0 510 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0
128 480 520 480 10 510 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0
129 470 530 470 20 510 0 1000 13 17 9 11 13 17 81815 1 81815 1 0 0 0 0 15 21 9 11 15 21 81815 1 81815 1 0 0 0 0 15 21 9 11 15 21 81815 1 81815 1 0 0 0 0 15 21 9 11 15 21 81815 1 81815 1 0 0 0 0 9 11 9 11 2 2 81815 1 81815 1 0 0 0 0 15 21 9 11 15 21 81815 1 81815 1 0 0 0 0
130 460 540 460 30 510 0 1000 13 17 9 11 13 17 93347 49 0 0 80291 1 13056 48 15 21 9 11 15 21 93347 49 0 0 80291 1 13056 48 15 21 9 11 15 21 93347 49 0 0 80291 1 13056 48 15 21 9 11 15 21 93347 49 0 0 80291 1 13056 48 9 11 9 11 2 2 93347 49 0 0 80291 1 13056 48 15 21 9 11 15 21 93347 49 0 0 80291 1 13056 48
131 450 550 450 0 550 0 1000 13 17 9 11 13 17 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0 9 11 9 11 2 2 0 0 0 0 0 0 0 0 15 21 9 11 15 21 0 0 0 0 0 0 0 0
