r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
14 0 1000 0 0 1000 0 1000 0 0 0 0 0 0 30192 111 0 0 0 0 30192 111 0 0 0 0 0 0 30192 111 0 0 0 0 30192 111 0 0 0 0 0 0 30192 111 0 0 0 0 30192 111 0 0 0 0 0 0 30192 111 0 0 0 0 30192 111 0 0 0 0 0 0 30192 111 0 0 0 0 30192 111 0 0 0 0 0 0 30192 111 0 0 0 0 30192 111
15 0 1000 0 0 1000 0 1000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 0 1000 0 0 1000 0 1000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 0 1000 0 0 1000 0 1000 0 0 0 0 0 0 3989 1 3989 1 0 0 0 0 0 0 0 0 0 0 3989 1 3989 1 0 0 0 0 0 0 0 0 0 0 3989 1 3989 1 0 0 0 0 0 0 0 0 0 0 3989 1 3989 1 0 0 0 0 0 0 0 0 0 0 3989 1 3989 1 0 0 0 0 0 0 0 0 0 0 3989 1 3989 1 0 0 0 0
18 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 28305 104 0 0 289 1 28016 103 1 4 1 4 0 0 28305 104 0 0 289 1 28016 103 1 4 1 4 0 0 28305 104 0 0 289 1 28016 103 1 4 1 4 0 0 28305 104 0 0 289 1 28016 103 1 4 1 4 0 0 28305 104 0 0 289 1 28016 103 1 4 1 4 0 0 28305 104 0 0 289 1 28016 103
19 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
20 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
21 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
22 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 31552 116 0 0 0 0 31552 116 1 4 1 4 0 0 31552 116 0 0 0 0 31552 116 1 4 1 4 0 0 31552 116 0 0 0 0 31552 116 1 4 1 4 0 0 31552 116 0 0 0 0 31552 116 1 4 1 4 0 0 31552 116 0 0 0 0 31552 116 1 4 1 4 0 0 31552 116 0 0 0 0 31552 116
23 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
24 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
25 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
26 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 29648 109 0 0 0 0 29648 109 1 4 1 4 0 0 29648 109 0 0 0 0 29648 109 1 4 1 4 0 0 29648 109 0 0 0 0 29648 109 1 4 1 4 0 0 29648 109 0 0 0 0 29648 109 1 4 1 4 0 0 29648 109 0 0 0 0 29648 109 1 4 1 4 0 0 29648 109 0 0 0 0 29648 109
27 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
28 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
29 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
30 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 26384 97 0 0 0 0 26384 97 1 4 1 4 0 0 26384 97 0 0 0 0 26384 97 1 4 1 4 0 0 26384 97 0 0 0 0 26384 97 1 4 1 4 0 0 26384 97 0 0 0 0 26384 97 1 4 1 4 0 0 26384 97 0 0 0 0 26384 97 1 4 1 4 0 0 26384 97 0 0 0 0 26384 97
31 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
32 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0 1 4 1 4 0 0 0 0 0 0 0 0 0 0
33 0 1000 0 0 1000 0 1000 1 4 1 4 0 0 3542 1 3542 1 0 0 0 0 1 4 1 4 0 0 3542 1 3542 1 0 0 0 0 1 4 1 4 0 0 3542 1 3542 1 0 0 0 0 1 4 1 4 0 0 3542 1 3542 1 0 0 0 0 1 4 1 4 0 0 3542 1 3542 1 0 0 0 0 1 4 1 4 0 0 3542 1 3542 1 0 0 0 0
34 0 1000 0 0 1000 0 1000 2 8 2 8 0 0 27762 102 0 0 290 1 27472 101 2 8 2 8 0 0 27762 102 0 0 290 1 27472 101 2 8 2 8 0 0 27762 102 0 0 290 1 27472 101 2 8 2 8 0 0 27762 102 0 0 290 1 27472 101 2 8 2 8 0 0 27762 102 0 0 290 1 27472 101 2 8 2 8 0 0 27762 102 0 0 290 1 27472 101
35 0 1000 0 0 1000 0 1000 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0
36 0 1000 0 0 1000 0 1000 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0 2 8 2 8 0 0 0 0 0 0 0 0 0 0
37 0 1000 0 0 1000 0 1000 2 8 2 8 0 0 3670 1 3670 1 0 0 0 0 2 8 2 8 0 0 3670 1 3670 1 0 0 0 0 2 8 2 8 0 0 3670 1 3670 1 0 0 0 0 2 8 2 8 0 0 3670 1 3670 1 0 0 0 0 2 8 2 8 0 0 3670 1 3670 1 0 0 0 0 2 8 2 8 0 0 3670 1 3670 1 0 0 0 0
38 0 1000 0 0 1000 0 1000 3 9 3 9 0 0 29122 107 0 0 290 1 28832 106 3 9 3 9 0 0 29122 107 0 0 290 1 28832 106 3 9 3 9 0 0 29122 107 0 0 290 1 28832 106 3 9 3 9 0 0 29122 107 0 0 290 1 28832 106 3 9 3 9 0 0 29122 107 0 0 290 1 28832 106 3 9 3 9 0 0 29122 107 0 0 290 1 28832 106
39 0 1000 0 0 1000 0 1000 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0
40 0 1000 0 0 1000 0 1000 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0
41 0 1000 0 0 1000 0 1000 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0
42 0 1000 0 0 1000 0 1000 3 9 3 9 0 0 33184 122 0 0 0 0 33184 122 3 9 3 9 0 0 33184 122 0 0 0 0 33184 122 3 9 3 9 0 0 33184 122 0 0 0 0 33184 122 3 9 3 9 0 0 33184 122 0 0 0 0 33184 122 3 9 3 9 0 0 33184 122 0 0 0 0 33184 122 3 9 3 9 0 0 33184 122 0 0 0 0 33184 122
43 0 1000 0 0 1000 0 1000 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0
44 0 1000 0 0 1000 0 1000 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0 3 9 3 9 0 0 0 0 0 0 0 0 0 0
45 0 1000 0 0 1000 0 1000 3 9 3 9 0 0 4343 1 4343 1 0 0 0 0 3 9 3 9 0 0 4343 1 4343 1 0 0 0 0 3 9 3 9 0 0 4343 1 4343 1 0 0 0 0 3 9 3 9 0 0 4343 1 4343 1 0 0 0 0 3 9 3 9 0 0 4343 1 4343 1 0 0 0 0 3 9 3 9 0 0 4343 1 4343 1 0 0 0 0
46 0 1000 0 0 1000 0 1000 4 11 4 11 0 0 27219 100 0 0 291 1 26928 99 4 11 4 11 0 0 27219 100 0 0 291 1 26928 99 4 11 4 11 0 0 27219 100 0 0 291 1 26928 99 4 11 4 11 0 0 27219 100 0 0 291 1 26928 99 4 11 4 11 0 0 27219 100 0 0 291 1 26928 99 4 11 4 11 0 0 27219 100 0 0 291 1 26928 99
47 0 1000 0 0 1000 0 1000 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0
48 0 1000 0 0 1000 0 1000 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0 4 11 4 11 0 0 0 0 0 0 0 0 0 0
49 0 1000 0 0 1000 0 1000 4 11 4 11 0 0 7214 2 7214 2 0 0 0 0 4 11 4 11 0 0 7214 2 7214 2 0 0 0 0 4 11 4 11 0 0 7214 2 7214 2 0 0 0 0 4 11 4 11 0 0 7214 2 7214 2 0 0 0 0 4 11 4 11 0 0 7214 2 7214 2 0 0 0 0 4 11 4 11 0 0 7214 2 7214 2 0 0 0 0
50 0 1000 0 0 1000 0 1000 5 12 5 12 0 0 25315 93 0 0 291 1 25024 92 5 12 5 12 0 0 25315 93 0 0 291 1 25024 92 5 12 5 12 0 0 25315 93 0 0 291 1 25024 92 5 12 5 12 0 0 25315 93 0 0 291 1 25024 92 5 12 5 12 0 0 25315 93 0 0 291 1 25024 92 5 12 5 12 0 0 25315 93 0 0 291 1 25024 92
51 0 1000 0 0 1000 0 1000 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0
52 0 1000 0 0 1000 0 1000 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0 5 12 5 12 0 0 0 0 0 0 0 0 0 0
53 0 1000 0 0 1000 0 1000 5 12 5 12 0 0 3383 1 3383 1 0 0 0 0 5 12 5 12 0 0 3383 1 3383 1 0 0 0 0 5 12 5 12 0 0 3383 1 3383 1 0 0 0 0 5 12 5 12 0 0 3383 1 3383 1 0 0 0 0 5 12 5 12 0 0 3383 1 3383 1 0 0 0 0 5 12 5 12 0 0 3383 1 3383 1 0 0 0 0
54 0 1000 0 0 1000 0 1000 6 13 6 13 0 0 25859 95 0 0 291 1 25568 94 6 13 6 13 0 0 25859 95 0 0 291 1 25568 94 6 13 6 13 0 0 25859 95 0 0 291 1 25568 94 6 13 6 13 0 0 25859 95 0 0 291 1 25568 94 6 13 6 13 0 0 25859 95 0 0 291 1 25568 94 6 13 6 13 0 0 25859 95 0 0 291 1 25568 94
55 0 1000 0 0 1000 0 1000 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0
56 0 1000 0 0 1000 0 1000 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0
57 0 1000 0 0 1000 0 1000 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0 6 13 6 13 0 0 0 0 0 0 0 0 0 0
58 0 1000 0 0 1000 0 1000 6 13 6 13 0 0 28016 103 0 0 0 0 28016 103 6 13 6 13 0 0 28016 103 0 0 0 0 28016 103 6 13 6 13 0 0 28016 103 0 0 0 0 28016 103 6 13 6 13 0 0 28016 103 0 0 0 0 28016 103 6 13 6 13 0 0 28016 103 0 0 0 0 28016 103 6 13 6 13 0 0 28016 103 0 0 0 0 28016 103
59 0 1000 0 0 1000 0 1000 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0
60 0 1000 0 0 1000 0 1000 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0
61 0 1000 0 0 1000 0 1000 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0
62 0 1000 0 0 1000 0 1000 6 13 6 13 1 4 30736 113 0 0 0 0 30736 113 6 13 6 13 1 4 30736 113 0 0 0 0 30736 113 6 13 6 13 1 4 30736 113 0 0 0 0 30736 113 6 13 6 13 1 4 30736 113 0 0 0 0 30736 113 6 13 6 13 1 4 30736 113 0 0 0 0 30736 113 6 13 6 13 1 4 30736 113 0 0 0 0 30736 113
63 0 1000 0 0 1000 0 1000 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0
64 0 1000 0 0 1000 0 1000 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0 6 13 6 13 1 4 0 0 0 0 0 0 0 0
