r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 0 1000 0 0 1000 0 1000 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0 14 15 14 15 4 5 0 0 0 0 0 0 0 0
65 0 1000 0 0 1000 0 1000 14 15 14 15 4 5 166254 2 166254 2 0 0 0 0 14 15 14 15 4 5 166254 2 166254 2 0 0 0 0 14 15 14 15 4 5 166254 2 166254 2 0 0 0 0 14 15 14 15 4 5 166254 2 166254 2 0 0 0 0 14 15 14 15 4 5 166254 2 166254 2 0 0 0 0 14 15 14 15 4 5 166254 2 166254 2 0 0 0 0
66 0 1000 0 0 1000 0 1000 15 16 15 16 4 5 109667 109 0 0 80291 1 29376 108 15 16 15 16 4 5 109667 109 0 0 80291 1 29376 108 15 16 15 16 4 5 109667 109 0 0 80291 1 29376 108 15 16 15 16 4 5 109667 109 0 0 80291 1 29376 108 15 16 15 16 4 5 109667 109 0 0 80291 1 29376 108 15 16 15 16 4 5 109667 109 0 0 80291 1 29376 108
67 0 1000 0 0 1000 0 1000 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0
68 0 1000 0 0 1000 0 1000 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0 15 16 15 16 5 6 0 0 0 0 0 0 0 0
69 0 1000 0 0 1000 0 1000 15 16 15 16 5 6 167790 2 167790 2 0 0 0 0 15 16 15 16 5 6 167790 2 167790 2 0 0 0 0 15 16 15 16 5 6 167790 2 167790 2 0 0 0 0 15 16 15 16 5 6 167790 2 167790 2 0 0 0 0 15 16 15 16 5 6 167790 2 167790 2 0 0 0 0 15 16 15 16 5 6 167790 2 167790 2 0 0 0 0
70 0 1000 0 0 1000 0 1000 16 17 16 17 5 6 111027 114 0 0 80291 1 30736 113 16 17 16 17 5 6 111027 114 0 0 80291 1 30736 113 16 17 16 17 5 6 111027 114 0 0 80291 1 30736 113 16 17 16 17 5 6 111027 114 0 0 80291 1 30736 113 16 17 16 17 5 6 111027 114 0 0 80291 1 30736 113 16 17 16 17 5 6 111027 114 0 0 80291 1 30736 113
71 0 1000 0 0 1000 0 1000 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0
72 0 1000 0 0 1000 0 1000 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0 16 17 16 17 6 7 0 0 0 0 0 0 0 0
73 0 1000 0 0 1000 0 1000 16 17 16 17 6 7 168110 2 168110 2 0 0 0 0 16 17 16 17 6 7 168110 2 168110 2 0 0 0 0 16 17 16 17 6 7 168110 2 168110 2 0 0 0 0 16 17 16 17 6 7 168110 2 168110 2 0 0 0 0 16 17 16 17 6 7 168110 2 168110 2 0 0 0 0 16 17 16 17 6 7 168110 2 168110 2 0 0 0 0
74 0 1000 0 0 1000 0 1000 17 18 17 18 6 7 110483 112 0 0 80291 1 30192 111 17 18 17 18 6 7 110483 112 0 0 80291 1 30192 111 17 18 17 18 6 7 110483 112 0 0 80291 1 30192 111 17 18 17 18 6 7 110483 112 0 0 80291 1 30192 111 17 18 17 18 6 7 110483 112 0 0 80291 1 30192 111 17 18 17 18 6 7 110483 112 0 0 80291 1 30192 111
75 0 1000 0 0 1000 0 1000 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0
76 0 1000 0 0 1000 0 1000 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0 17 18 17 18 7 8 0 0 0 0 0 0 0 0
77 0 1000 0 0 1000 0 1000 17 18 17 18 7 8 335964 4 335964 4 0 0 0 0 17 18 17 18 7 8 335964 4 335964 4 0 0 0 0 17 18 17 18 7 8 335964 4 335964 4 0 0 0 0 17 18 17 18 7 8 335964 4 335964 4 0 0 0 0 17 18 17 18 7 8 335964 4 335964 4 0 0 0 0 17 18 17 18 7 8 335964 4 335964 4 0 0 0 0
78 0 1000 0 0 1000 0 1000 18 19 18 19 7 8 107491 101 0 0 80291 1 27200 100 18 19 18 19 7 8 107491 101 0 0 80291 1 27200 100 18 19 18 19 7 8 107491 101 0 0 80291 1 27200 100 18 19 18 19 7 8 107491 101 0 0 80291 1 27200 100 18 19 18 19 7 8 107491 101 0 0 80291 1 27200 100 18 19 18 19 7 8 107491 101 0 0 80291 1 27200 100
79 0 1000 0 0 1000 0 1000 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0
80 0 1000 0 0 1000 0 1000 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0 18 19 18 19 8 9 0 0 0 0 0 0 0 0
81 0 1000 0 0 1000 0 1000 18 19 18 19 8 9 250917 3 250917 3 0 0 0 0 18 19 18 19 8 9 250917 3 250917 3 0 0 0 0 18 19 18 19 8 9 250917 3 250917 3 0 0 0 0 18 19 18 19 8 9 250917 3 250917 3 0 0 0 0 18 19 18 19 8 9 250917 3 250917 3 0 0 0 0 18 19 18 19 8 9 250917 3 250917 3 0 0 0 0
82 0 1000 0 0 1000 0 1000 19 20 19 20 8 9 109667 109 0 0 80291 1 29376 108 19 20 19 20 8 9 109667 109 0 0 80291 1 29376 108 19 20 19 20 8 9 109667 109 0 0 80291 1 29376 108 19 20 19 20 8 9 109667 109 0 0 80291 1 29376 108 19 20 19 20 8 9 109667 109 0 0 80291 1 29376 108 19 20 19 20 8 9 109667 109 0 0 80291 1 29376 108
83 0 1000 0 0 1000 0 1000 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0
84 0 1000 0 0 1000 0 1000 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0 19 20 19 20 9 10 0 0 0 0 0 0 0 0
85 0 1000 0 0 1000 0 1000 19 20 19 20 9 10 251685 3 251685 3 0 0 0 0 19 20 19 20 9 10 251685 3 251685 3 0 0 0 0 19 20 19 20 9 10 251685 3 251685 3 0 0 0 0 19 20 19 20 9 10 251685 3 251685 3 0 0 0 0 19 20 19 20 9 10 251685 3 251685 3 0 0 0 0 19 20 19 20 9 10 251685 3 251685 3 0 0 0 0
86 0 1000 0 0 1000 0 1000 20 21 20 21 9 10 109939 110 0 0 80291 1 29648 109 20 21 20 21 9 10 109939 110 0 0 80291 1 29648 109 20 21 20 21 9 10 109939 110 0 0 80291 1 29648 109 20 21 20 21 9 10 109939 110 0 0 80291 1 29648 109 20 21 20 21 9 10 109939 110 0 0 80291 1 29648 109 20 21 20 21 9 10 109939 110 0 0 80291 1 29648 109
87 0 1000 0 0 1000 0 1000 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0
88 0 1000 0 0 1000 0 1000 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0 20 21 20 21 10 11 0 0 0 0 0 0 0 0
89 0 1000 0 0 1000 0 1000 20 21 20 21 10 11 83927 1 83927 1 0 0 0 0 20 21 20 21 10 11 83927 1 83927 1 0 0 0 0 20 21 20 21 10 11 83927 1 83927 1 0 0 0 0 20 21 20 21 10 11 83927 1 83927 1 0 0 0 0 20 21 20 21 10 11 83927 1 83927 1 0 0 0 0 20 21 20 21 10 11 83927 1 83927 1 0 0 0 0
90 0 1000 0 0 1000 0 1000 21 22 21 22 10 11 103955 88 0 0 80291 1 23664 87 21 22 21 22 10 11 103955 88 0 0 80291 1 23664 87 21 22 21 22 10 11 103955 88 0 0 80291 1 23664 87 21 22 21 22 10 11 103955 88 0 0 80291 1 23664 87 21 22 21 22 10 11 103955 88 0 0 80291 1 23664 87 21 22 21 22 10 11 103955 88 0 0 80291 1 23664 87
91 0 1000 0 0 1000 0 1000 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0
92 0 1000 0 0 1000 0 1000 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0 21 22 21 22 11 12 0 0 0 0 0 0 0 0
93 0 1000 0 0 1000 0 1000 21 22 21 22 11 12 249669 3 249669 3 0 0 0 0 21 22 21 22 11 12 249669 3 249669 3 0 0 0 0 21 22 21 22 11 12 249669 3 249669 3 0 0 0 0 21 22 21 22 11 12 249669 3 249669 3 0 0 0 0 21 22 21 22 11 12 249669 3 249669 3 0 0 0 0 21 22 21 22 11 12 249669 3 249669 3 0 0 0 0
94 0 1000 0 0 1000 0 1000 22 23 22 23 11 12 109123 107 0 0 80291 1 28832 106 22 23 22 23 11 12 109123 107 0 0 80291 1 28832 106 22 23 22 23 11 12 109123 107 0 0 80291 1 28832 106 22 23 22 23 11 12 109123 107 0 0 80291 1 28832 106 22 23 22 23 11 12 109123 107 0 0 80291 1 28832 106 22 23 22 23 11 12 109123 107 0 0 80291 1 28832 106
95 0 1000 0 0 1000 0 1000 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0
96 0 1000 0 0 1000 0 1000 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0 22 23 22 23 12 13 0 0 0 0 0 0 0 0
97 0 1000 0 0 1000 0 1000 22 23 22 23 12 13 167662 2 167662 2 0 0 0 0 22 23 22 23 12 13 167662 2 167662 2 0 0 0 0 22 23 22 23 12 13 167662 2 167662 2 0 0 0 0 22 23 22 23 12 13 167662 2 167662 2 0 0 0 0 22 23 22 23 12 13 167662 2 167662 2 0 0 0 0 22 23 22 23 12 13 167662 2 167662 2 0 0 0 0
98 0 1000 0 0 1000 0 1000 23 24 23 24 12 13 108851 106 0 0 80291 1 28560 105 23 24 23 24 12 13 108851 106 0 0 80291 1 28560 105 23 24 23 24 12 13 108851 106 0 0 80291 1 28560 105 23 24 23 24 12 13 108851 106 0 0 80291 1 28560 105 23 24 23 24 12 13 108851 106 0 0 80291 1 28560 105 23 24 23 24 12 13 108851 106 0 0 80291 1 28560 105
99 0 1000 0 0 1000 0 1000 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0
100 0 1000 0 0 1000 0 1000 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0 23 24 23 24 13 14 0 0 0 0 0 0 0 0
101 0 1000 0 0 1000 0 1000 23 24 23 24 13 14 83799 1 83799 1 0 0 0 0 23 24 23 24 13 14 83799 1 83799 1 0 0 0 0 23 24 23 24 13 14 83799 1 83799 1 0 0 0 0 23 24 23 24 13 14 83799 1 83799 1 0 0 0 0 23 24 23 24 13 14 83799 1 83799 1 0 0 0 0 23 24 23 24 13 14 83799 1 83799 1 0 0 0 0
102 0 1000 0 0 1000 0 1000 24 25 24 25 13 14 103683 87 0 0 80291 1 23392 86 24 25 24 25 13 14 103683 87 0 0 80291 1 23392 86 24 25 24 25 13 14 103683 87 0 0 80291 1 23392 86 24 25 24 25 13 14 103683 87 0 0 80291 1 23392 86 24 25 24 25 13 14 103683 87 0 0 80291 1 23392 86 24 25 24 25 13 14 103683 87 0 0 80291 1 23392 86
103 0 1000 0 0 1000 0 1000 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0
104 0 1000 0 0 1000 0 1000 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0
105 0 1000 0 0 1000 0 1000 24 25 24 25 14 15 166381 2 166381 2 0 0 0 0 24 25 24 25 14 15 166381 2 166381 2 0 0 0 0 24 25 24 25 14 15 166381 2 166381 2 0 0 0 0 24 25 24 25 14 15 166381 2 166381 2 0 0 0 0 24 25 24 25 14 15 166381 2 166381 2 0 0 0 0 24 25 24 25 14 15 166381 2 166381 2 0 0 0 0
106 0 1000 0 0 1000 0 1000 25 26 25 26 14 15 108307 104 0 0 80291 1 28016 103 25 26 25 26 14 15 108307 104 0 0 80291 1 28016 103 25 26 25 26 14 15 108307 104 0 0 80291 1 28016 103 25 26 25 26 14 15 108307 104 0 0 80291 1 28016 103 25 26 25 26 14 15 108307 104 0 0 80291 1 28016 103 25 26 25 26 14 15 108307 104 0 0 80291 1 28016 103
107 0 1000 0 0 1000 0 1000 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0
108 0 1000 0 0 1000 0 1000 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0
109 0 1000 0 0 1000 0 1000 25 26 25 26 15 16 167470 2 167470 2 0 0 0 0 25 26 25 26 15 16 167470 2 167470 2 0 0 0 0 25 26 25 26 15 16 167470 2 167470 2 0 0 0 0 25 26 25 26 15 16 167470 2 167470 2 0 0 0 0 25 26 25 26 15 16 167470 2 167470 2 0 0 0 0 25 26 25 26 15 16 167470 2 167470 2 0 0 0 0
110 0 1000 0 0 1000 0 1000 26 27 26 27 15 16 112387 119 0 0 80291 1 32096 118 26 27 26 27 15 16 112387 119 0 0 80291 1 32096 118 26 27 26 27 15 16 112387 119 0 0 80291 1 32096 118 26 27 26 27 15 16 112387 119 0 0 80291 1 32096 118 26 27 26 27 15 16 112387 119 0 0 80291 1 32096 118 26 27 26 27 15 16 112387 119 0 0 80291 1 32096 118
111 0 1000 0 0 1000 0 1000 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0
112 0 1000 0 0 1000 0 1000 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0 26 27 26 27 16 17 0 0 0 0 0 0 0 0
113 0 1000 0 0 1000 0 1000 26 27 26 27 16 17 84215 1 84215 1 0 0 0 0 26 27 26 27 16 17 84215 1 84215 1 0 0 0 0 26 27 26 27 16 17 84215 1 84215 1 0 0 0 0 26 27 26 27 16 17 84215 1 84215 1 0 0 0 0 26 27 26 27 16 17 84215 1 84215 1 0 0 0 0 26 27 26 27 16 17 84215 1 84215 1 0 0 0 0
114 0 1000 0 0 1000 0 1000 27 28 27 28 16 17 107763 102 0 0 80291 1 27472 101 27 28 27 28 16 17 107763 102 0 0 80291 1 27472 101 27 28 27 28 16 17 107763 102 0 0 80291 1 27472 101 27 28 27 28 16 17 107763 102 0 0 80291 1 27472 101 27 28 27 28 16 17 107763 102 0 0 80291 1 27472 101 27 28 27 28 16 17 107763 102 0 0 80291 1 27472 101
115 0 1000 0 0 1000 0 1000 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0
116 0 1000 0 0 1000 0 1000 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0 27 28 27 28 17 18 0 0 0 0 0 0 0 0
117 0 1000 0 0 1000 0 1000 27 28 27 28 17 18 83671 1 83671 1 0 0 0 0 27 28 27 28 17 18 83671 1 83671 1 0 0 0 0 27 28 27 28 17 18 83671 1 83671 1 0 0 0 0 27 28 27 28 17 18 83671 1 83671 1 0 0 0 0 27 28 27 28 17 18 83671 1 83671 1 0 0 0 0 27 28 27 28 17 18 83671 1 83671 1 0 0 0 0
118 0 1000 0 0 1000 0 1000 28 29 28 29 17 18 106947 99 0 0 80291 1 26656 98 28 29 28 29 17 18 106947 99 0 0 80291 1 26656 98 28 29 28 29 17 18 106947 99 0 0 80291 1 26656 98 28 29 28 29 17 18 106947 99 0 0 80291 1 26656 98 28 29 28 29 17 18 106947 99 0 0 80291 1 26656 98 28 29 28 29 17 18 106947 99 0 0 80291 1 26656 98
119 0 1000 0 0 1000 0 1000 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0
120 0 1000 0 0 1000 0 1000 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0 28 29 28 29 18 19 0 0 0 0 0 0 0 0
121 0 1000 0 0 1000 0 1000 28 29 28 29 18 19 83575 1 83575 1 0 0 0 0 28 29 28 29 18 19 83575 1 83575 1 0 0 0 0 28 29 28 29 18 19 83575 1 83575 1 0 0 0 0 28 29 28 29 18 19 83575 1 83575 1 0 0 0 0 28 29 28 29 18 19 83575 1 83575 1 0 0 0 0 28 29 28 29 18 19 83575 1 83575 1 0 0 0 0
122 0 1000 0 0 1000 0 1000 29 30 29 30 18 19 108035 103 0 0 80291 1 27744 102 29 30 29 30 18 19 108035 103 0 0 80291 1 27744 102 29 30 29 30 18 19 108035 103 0 0 80291 1 27744 102 29 30 29 30 18 19 108035 103 0 0 80291 1 27744 102 29 30 29 30 18 19 108035 103 0 0 80291 1 27744 102 29 30 29 30 18 19 108035 103 0 0 80291 1 27744 102
123 0 1000 0 0 1000 0 1000 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0
124 0 1000 0 0 1000 0 1000 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0 29 30 29 30 19 20 0 0 0 0 0 0 0 0
125 0 1000 0 0 1000 0 1000 29 30 29 30 19 20 167406 2 167406 2 0 0 0 0 29 30 29 30 19 20 167406 2 167406 2 0 0 0 0 29 30 29 30 19 20 167406 2 167406 2 0 0 0 0 29 30 29 30 19 20 167406 2 167406 2 0 0 0 0 29 30 29 30 19 20 167406 2 167406 2 0 0 0 0 29 30 29 30 19 20 167406 2 167406 2 0 0 0 0
126 0 1000 0 0 1000 0 1000 30 31 30 31 19 20 105859 95 0 0 80291 1 25568 94 30 31 30 31 19 20 105859 95 0 0 80291 1 25568 94 30 31 30 31 19 20 105859 95 0 0 80291 1 25568 94 30 31 30 31 19 20 105859 95 0 0 80291 1 25568 94 30 31 30 31 19 20 105859 95 0 0 80291 1 25568 94 30 31 30 31 19 20 105859 95 0 0 80291 1 25568 94
127 0 1000 0 0 1000 0 1000 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0 30 31 30 31 20 21 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 30 31 30 31 20 21 83447 1 83447 1 0 0 0 0 30 31 30 31 20 21 83447 1 83447 1 0 0 0 0 30 31 30 31 20 21 83447 1 83447 1 0 0 0 0 30 31 30 31 20 21 83447 1 83447 1 0 0 0 0 30 31 30 31 20 21 83447 1 83447 1 0 0 0 0 30 31 30 31 20 21 83447 1 83447 1 0 0 0 0
